# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4194.2206666666671
1209 0.98467459739055418 0.0086907717996080342 0.16694757744974442 -0.049688168842679979 -0.041044154041971197 1.241466491695554 -2.8694494311560192 1 17032619666403.png
1210 0.98512590316543669 0.0110027546503846 0.16409806810073552 -0.049776684785075465 -0.022252367839065184 1.2597262449729885 -2.873213738705179 1 17032619667070.png
1211 0.98511120709160083 0.0072479495893929989 0.16392451663771984 -0.051304285731008911 -0.019069959600583237 1.2386642376562849 -2.8905981183503844 1 17032619667737.png
1212 0.98483341977462935 0.0079031541334825418 0.16576941118698618 -0.050608080031464088 -0.030600527830595789 1.2461769134495393 -2.8974600656785969 1 17032619668404.png
1213 0.98451468311145285 0.0094758935663920296 0.16753807267907916 -0.050715287459045293 -0.041096117328276158 1.2607686994702973 -2.9021853058907849 1 17032619669071.png
1214 0.98448741646644866 0.0085720340845858358 0.16757867419315653 -0.051268265101659771 -0.04439443429625943 1.258612664394186 -2.9129234954044159 1 17032619669739.png
1215 0.98494010527486198 0.0092954888753459947 0.16466646619192449 -0.05188003295658191 -0.02918087504751022 1.2638990008196842 -2.9210684305621712 1 17032619670406.png
1216 0.98554017354132128 0.010324678664129804 0.16046046497654054 -0.053445360192791315 -0.0026370852275168187 1.2713066369875383 -2.928728798953725 1 17032619671073.png
1217 0.98612055351282735 0.0096645074524517836 0.15657169085394096 -0.05438894058900668 0.021014993737221651 1.2693301479202832 -2.9394754897213122 1 17032619671740.png
1218 0.98646329368763797 0.01127485941642728 0.15422045446710583 -0.054581124723075629 0.036449593903025441 1.2818541614861887 -2.9447328990736139 1 17032619672407.png
1219 0.98659160528550849 0.010756900849692807 0.15335305831677054 -0.054809971439206295 0.042688191138971501 1.2828632697263218 -2.9545309476585917 1 17032619673074.png
1220 0.98637287200235035 0.010494614620309555 0.1543535793453375 -0.055976718241504839 0.03941420619756502 1.28414969687874 -2.964039088918303 1 17032619673741.png
1221 0.98605678455391499 0.0095018668798575578 0.15618244910343357 -0.056646047991410403 0.027605434806184798 1.2823224777978841 -2.9746284851827411 1 17032619674408.png
1222 0.98601337378141429 0.0089553844920970786 0.15639786605949194 -0.056895828536271918 0.021169309877933095 1.2795309849783343 -2.9843728622375112 1 17032619675075.png
1223 0.98649331151027198 0.01323332063760109 0.15281448218520161 -0.05747660049854042 0.041407245257696061 1.306041442339668 -2.9838479363099371 1 17032619675742.png
1224 0.98699057188023986 0.014974747064605626 0.14776870697254352 -0.061561166408141674 0.075675481733935165 1.3165832671972 -2.9904122561345243 1 17032619676409.png
1225 0.98806625287318117 0.011728234636753933 0.1399420470059268 -0.063275207824604815 0.12332355262041395 1.2940930237005885 -3.0071257182054834 1 17032619677076.png
1226 0.98826428200653171 0.014173316199331532 0.13692458710148078 -0.06621543222782153 0.15092791210234807 1.3093598383248142 -3.010338437252198 1 17032619677743.png
1227 0.98843144036572972 0.013052945987235998 0.13631675709571439 -0.065197009383034424 0.15340941044661549 1.3061469618777524 -3.0207749491244469 1 17032619678410.png
1228 0.98833290085127146 0.014499051171989821 0.1374287930384924 -0.064040467315644625 0.14533318694347777 1.321270871983026 -3.0260707671039957 1 17032619679077.png
1229 0.98840402577339204 0.013646888560782689 0.13767804311155588 -0.062577957081818417 0.13941108827501558 1.3222445229798434 -3.0365021152580116 1 17032619679744.png
1230 0.9883842639444228 0.013209800195238083 0.13767352366333904 -0.06299245072199898 0.138100277349539 1.3237699615490393 -3.0463310981119625 1 17032619680411.png
1231 0.98859849276872203 0.010762329522234914 0.13596915614773375 -0.063793267161504602 0.14559273211030938 1.3123596571587857 -3.0601934625166431 1 17032619681079.png
1232 0.98903007559062106 0.0087867146556260527 0.13264498779998987 -0.064401944336421782 0.16357713359845114 1.3006553834445014 -3.0723890508622955 1 17032619681746.png
1233 0.98947199008974307 0.011144705489662513 0.12889957501865049 -0.064852724903457115 0.18972921176006702 1.3154534582989752 -3.0743053963960429 1 17032619682413.png
1234 0.98965947559443257 0.014129890656674282 0.12726393260579236 -0.06464023525554026 0.20536226516454753 1.3361244864183806 -3.0744559556262612 1 17032619683080.png
1235 0.98922844128956255 0.015089445529139519 0.13059782255597813 -0.06437086546787317 0.1906175170428957 1.3463598989052308 -3.0805310102855454 1 17032619683747.png
1236 0.98848336598738562 0.014668893655535371 0.13727764503356807 -0.06197020977218437 0.14540544542252762 1.3529586670337159 -3.090293923821525 1 17032619684414.png
1237 0.98809332017657137 0.013136680249970419 0.14146317592388372 -0.05905241834148664 0.10911470724402117 1.3554305708491692 -3.1017668902868034 1 17032619685081.png
1238 0.98825362700681019 0.010558335967156246 0.14033735456178936 -0.059571110146510994 0.11230989354993751 1.3416744792051394 -3.11635020748867 1 17032619685748.png
1239 0.98856675014206263 0.012001606422937437 0.13710162272848977 -0.061602654180194234 0.13631573126504526 1.3491304101397843 -3.1219815585441526 1 17032619686415.png
1240 0.98879759323190186 0.011852248887908555 0.1343132463209708 -0.064021837507369173 0.159032691521345 1.3495360767975799 -3.1309553532658061 1 17032619687082.png
1241 0.98893329205506753 0.0099271955471668897 0.13302712248829082 -0.064932113289036711 0.16897575287487943 1.339974912967707 -3.1435151417503229 1 17032619687749.png
1242 0.98899991644834728 0.0092655129042995121 0.13350309272356303 -0.063009838668466503 0.16322402637251821 1.341601290489874 -3.152374085242907 1 17032619688416.png
1243 0.9886908850017706 0.011453442205603525 0.13607935199490179 -0.061980339920866392 0.14872014459425753 1.3615561546435395 -3.1559191641402125 1 17032619689083.png
1244 0.98835596972856454 0.0087341946821476932 0.13911156248012005 -0.061025929976550222 0.12761445546631808 1.34904762219118 -3.1709997665873111 1 17032619689750.png
1245 0.98803361802108658 0.0091879822018606158 0.14197502011231208 -0.059567141171358501 0.10722447599455646 1.3594511142501531 -3.1778994360427784 1 17032619690417.png
1246 0.98787811923634872 0.0071209226816456297 0.14334164227612237 -0.059154776508754413 0.095909715925695568 1.3520499973117353 -3.1907683015041064 1 17032619691084.png
1247 0.98787493913282842 0.0069065254792468013 0.14329363390951971 -0.059349296711246349 0.095687882099946706 1.3505065817742425 -3.2001534215940297 1 17032619691751.png
1248 0.98785727041543747 0.011292949986476038 0.14296476481196022 -0.05976251827211812 0.10081165755039181 1.3830478597441547 -3.1982523175712183 1 17032619692419.png
1249 0.98790282433107113 0.010683988040482576 0.14226337461725402 -0.060786464947013299 0.10803434793818945 1.3801860718867152 -3.2085498023041676 1 17032619693086.png
1250 0.98774352390310105 0.01112201665321594 0.14343883629766899 -0.060533725927125061 0.10066946847618659 1.3876167466423195 -3.2154993839422406 1 17032619693753.png
1251 0.98764293843530715 0.0099544993028614324 0.14453135992221586 -0.059774744679809651 0.089006097164256184 1.3866155761550305 -3.226266483207052 1 17032619694420.png
1252 0.98784431830275965 0.010137328872175749 0.14280900632408947 -0.060551012155203421 0.10113429885265834 1.3884698630175187 -3.2348069311682774 1 17032619695087.png
1253 0.98818389370134829 0.011011157908918401 0.14038350724320642 -0.060529476495704407 0.1180759653983838 1.3973534855232086 -3.2408027079078257 1 17032619695754.png
1254 0.98834054644891078 0.0097979045104172255 0.13944550050973742 -0.06034830320615648 0.12360964646078956 1.394116170951462 -3.2519599362239813 1 17032619696421.png
1255 0.9884967219847508 0.0092473888420347913 0.13896922876338302 -0.058959900626756656 0.12474477729155439 1.3947692238983058 -3.2611627751635375 1 17032619697088.png
1256 0.98845423083322648 0.0089466864792857453 0.13991055989088827 -0.057473694678124243 0.11652694480569882 1.3989342872196615 -3.2697498203864672 1 17032619697755.png
1257 0.9882044289599341 0.0086653575715736082 0.14201590904981978 -0.05664273774175016 0.10245629706363305 1.4008030993505396 -3.2789637505060498 1 17032619698422.png
1258 0.98770527614118142 0.010627475439523758 0.14532037886432358 -0.056633309415787467 0.083695568854125421 1.4188726640972247 -3.282897248603482 1 17032619699089.png
1259 0.9872147125789773 0.011468833306831102 0.14857987961799216 -0.056564975938210957 0.062482383989974598 1.4267941014233809 -3.2896227999391754 1 17032619699756.png
1260 0.98693473049960601 0.014928044814676682 0.15019973515897517 -0.056365155635860656 0.052677474328800121 1.4533386499394896 -3.2889488898487644 1 17032619700423.png
1261 0.98685770441509135 0.015994396393696642 0.15035090815139834 -0.057014515157346533 0.051165063635162981 1.4645258084286898 -3.2943723856232054 1 17032619701090.png
1262 0.98729523664747543 0.015473588073054073 0.14744668943719719 -0.057167801596368945 0.068025813408100669 1.465698299384476 -3.3042945757017672 1 17032619701758.png
1263 0.98787317324429369 0.013451808611944893 0.14354718731404317 -0.057618117320374383 0.092889036828323876 1.4549782578557233 -3.3184140557545265 1 17032619702425.png
1264 0.98829476018636064 0.012863374946369046 0.14066783490677087 -0.057624307334790945 0.11532540165753692 1.4535569518516518 -3.3281888196910554 1 17032619703092.png
1265 0.98812412825916707 0.011268305924614176 0.14207967627328377 -0.057420362448608146 0.10826509985639349 1.4462209737266136 -3.3408679220197519 1 17032619703759.png
1266 0.98768823358523383 0.012383854269467431 0.14571395592676331 -0.05555210562063731 0.083143582059579849 1.4593044143339318 -3.3461222070367915 1 17032619704426.png
1267 0.98719723455999553 0.013592976071102313 0.14952995060105342 -0.053829777557354838 0.055155336523146262 1.4780036906382219 -3.3508558640481727 1 17032619705093.png
1268 0.98686831499705951 0.010364874268317911 0.15208698037619933 -0.053413936723630887 0.035073430747931712 1.4600326835102155 -3.3678988003791508 1 17032619705760.png
1269 0.98649520197239982 0.012182815675308045 0.154293678566961 -0.053593434690556559 0.020401876726406212 1.4779527314561325 -3.3718145527136021 1 17032619706427.png
1270 0.98664209202549025 0.009366301026122608 0.15363665420968226 -0.053342601472993259 0.019927690426573112 1.461045525396566 -3.3875922757287871 1 17032619707094.png
1271 0.98702064351427288 0.011881942654755352 0.15120211361316449 -0.052791945922949286 0.036250390572204853 1.4816570314642548 -3.3894009467417656 1 17032619707761.png
1272 0.98738107967306166 0.012737149984248781 0.14868786871409484 -0.052993265715541596 0.056932396951937303 1.4920944673793688 -3.3956175242307136 1 17032619708428.png
1273 0.98740249933974555 0.011815124300075561 0.14875745668096524 -0.052611084546968764 0.058752047606067649 1.4878339185404303 -3.4062575418196177 1 17032619709095.png
1274 0.98699810889794881 0.0134130963001956 0.15206524609434297 -0.050308874065928814 0.037278053415671343 1.5066629495265016 -3.4086665416641955 1 17032619709762.png
1275 0.98603841313767182 0.012429168237731429 0.15855502342757577 -0.049336276103300492 -0.0081392163983313552 1.5089287357340821 -3.4182186572959079 1 17032619710430.png
1276 0.98525631204341002 0.010680886868941851 0.16395369554063791 -0.047698049780670895 -0.052859526162946362 1.5027007648280852 -3.4301203172184418 1 17032619711097.png
1277 0.98515337797880964 0.0094173604474693789 0.16445700946837005 -0.048353151043790357 -0.060193351261738859 1.4966592856531782 -3.4420544921772094 1 17032619711764.png
1278 0.98570738717369144 0.010236906820833051 0.16071932319713275 -0.049451509188413331 -0.033499813887235566 1.5032467676267285 -3.4496072537343823 1 17032619712431.png
1279 0.98634295587664012 0.011493051020073102 0.15612781178163856 -0.051181926097595268 0.0025580190475786861 1.513722465416498 -3.4562403515014752 1 17032619713098.png
1280 0.98670900185340171 0.011643347782054024 0.15316085288401238 -0.053023874412681186 0.030432560089656918 1.5150333993722604 -3.4654483797429645 1 17032619713765.png
1281 0.98658152922221554 0.010607403839033603 0.15371943735721147 -0.053987996443031101 0.029326836346502572 1.512369771943689 -3.4769397415840109 1 17032619714432.png
1282 0.98629863568377929 0.0094598894052625379 0.15578616160365191 -0.053443274539990475 0.012444662411843679 1.5076919898534396 -3.4883073132295657 1 17032619715099.png
1283 0.98601417694360805 0.010598295562102065 0.15782857312478263 -0.052477237949350393 -0.0055370783789745973 1.5196982422511351 -3.4932406363644697 1 17032619715766.png
1284 0.98599023824175758 0.012554824009012689 0.15784293293698035 -0.052452216425210155 -0.0071185548625875552 1.5391975717644795 -3.4961892120313252 1 17032619716433.png
1285 0.9864375825698064 0.01099248629365213 0.15500331044820786 -0.052858629276749169 0.010812973966275714 1.5313979276004701 -3.5096192351380155 1 17032619717100.png
1286 0.98696223396282756 0.011009064903344287 0.15133006518398495 -0.053698795074654207 0.040349027579045821 1.5329003061732023 -3.5193275670489372 1 17032619717767.png
1287 0.98712403978451624 0.010732784343181445 0.15010171628261151 -0.054225567666499004 0.05360896022181133 1.5346294976431998 -3.5292738868641753 1 17032619718434.png
1288 0.98691322435902407 0.0085921345482906468 0.1517854733241395 -0.053755305756228652 0.041427615723241121 1.5231645970268202 -3.544055267380291 1 17032619719101.png
1289 0.98645537284880647 0.0083933571139845602 0.15496860087455652 -0.053104441217866928 0.017120570773436792 1.5303676854312838 -3.5529008564381326 1 17032619719769.png
1290 0.9861474107556607 0.0055485456739937621 0.15724405448695583 -0.052505287631946083 -0.0059176382777782616 1.5141372135790749 -3.5691773744787718 1 17032619720436.png
1291 0.98627936096722535 0.0071474132835567129 0.15661800414744362 -0.051698524063140461 -0.0058527955094629771 1.5288308223852409 -3.5734382119075359 1 17032619721103.png
1292 0.98655863205839867 0.011304539918882516 0.15431936343732958 -0.05253386485478765 0.012490869940852956 1.5615404269084292 -3.5714578004223507 1 17032619721770.png
1293 0.98734357808796835 0.0088110916035630815 0.14909914333338875 -0.053333562889154577 0.049366855641282653 1.5457122065264495 -3.5875943317243233 1 17032619722437.png
1294 0.98776893991697201 0.0072298543973113314 0.14568077395081425 -0.055112273059517249 0.081054572971378872 1.5320724000695041 -3.6013096071129547 1 17032619723104.png
1295 0.98771212316952894 0.0097064171385182977 0.14623864172752771 -0.054266074816244542 0.081939963439613087 1.5564994706722253 -3.6028750182195934 1 17032619723771.png
1296 0.98711519114403801 0.0078123037921684988 0.15054519211968795 -0.053653634096625741 0.050304069593424657 1.5494386359190806 -3.616563620993281 1 17032619724438.png
1297 0.98660276129235469 0.0080088753211078074 0.15458105273024011 -0.051532004261454351 0.01548167383360151 1.5559022661908715 -3.6236016308292411 1 17032619725105.png
1298 0.9861752877130745 0.0098675389540605583 0.15743489072420747 -0.050746317715493247 -0.0095278763567075726 1.5767057375287907 -3.6254222604063475 1 17032619725773.png
1299 0.98637301749387873 0.0089228264770350139 0.15600395560971281 -0.051491934919985202 -0.004213371983844234 1.5728365703637572 -3.6373718604417484 1 17032619726440.png
1300 0.98710265715890477 0.009497021423482915 0.15062977727227775 -0.053374347891245989 0.035095987824804699 1.575096387335319 -3.6467790962040176 1 17032619727107.png
1301 0.98807900455119302 0.010702438652564745 0.14338773281970357 -0.055002696741496077 0.09237150174728781 1.5833253767673787 -3.652860308457496 1 17032619727774.png
1302 0.98874262592271434 0.010985863668132048 0.13849352329230061 -0.055559648028092996 0.13277765325124691 1.5871713972912698 -3.6594933299554269 1 17032619728441.png
1303 0.98887494982908541 0.010730825196183257 0.13798650875490381 -0.054506021619318633 0.13883194583307307 1.5895241234805821 -3.666991452761498 1 17032619729108.png
1304 0.98842235759694808 0.01017209369014048 0.1420505131499212 -0.052339499675616893 0.10714186010371846 1.5931376962971808 -3.676090144072055 1 17032619729775.png
1305 0.98785413495350427 0.010983044449280969 0.14689705436376627 -0.049445285004109725 0.067159035840327813 1.6090108348848136 -3.6819361613947987 1 17032619730442.png
1306 0.98724004757750039 0.0086773275895483254 0.1512330678151789 -0.049095332204684136 0.032897964773851443 1.5971740092325386 -3.697231858727454 1 17032619731109.png
1307 0.98689106666477133 0.0083375968926714152 0.15360104673012803 -0.048818290206992632 0.012452370424202939 1.6001698187921956 -3.7064856778383479 1 17032619731776.png
1308 0.98692104326418228 0.0087656236197294866 0.15327620803301995 -0.049157118059481954 0.015158245453092124 1.6064568540263746 -3.7140083333161527 1 17032619732444.png
1309 0.98678921929147279 0.010072227972225989 0.15330201356808043 -0.051420614054806371 0.023597807340328483 1.6167614015116247 -3.7193863363950981 1 17032619733111.png
1310 0.98628537953803008 0.011113599367528948 0.15580587594889489 -0.053311978376531212 0.011381760630584409 1.629115051641981 -3.7249008940768902 1 17032619733778.png
1311 0.98602300792279918 0.0076638611382552763 0.15787034574257189 -0.052695796933438697 -0.010840338353443257 1.6083044025854487 -3.7423269803895991 1 17032619734445.png
1312 0.9860704179008094 0.0082697526435758732 0.15717951542850631 -0.053771201044771504 -0.0053830354917585744 1.6141139742625699 -3.7494182638299409 1 17032619735112.png
1313 0.98666888889857451 0.0070935067109647162 0.15345111010017115 -0.05373027685783012 0.019437761906537017 1.6081432168781904 -3.7605302160639118 1 17032619735779.png
1314 0.98756643721542559 0.0070047627387610145 0.14799321437489812 -0.05254972772136865 0.05815640369850987 1.6102309656129008 -3.7678729013665255 1 17032619736446.png
1315 0.987981457592914 0.0067677886980632941 0.1453076829742985 -0.052273451745225248 0.082267232524828079 1.6115821149235423 -3.7756186079706047 1 17032619737113.png
1316 0.98788334566389024 0.0058655779304996446 0.14688272751544465 -0.049775041065614575 0.067706656137389007 1.6132191335540749 -3.7850288770240503 1 17032619737780.png
1317 0.98725613120368128 0.00070607356517456924 0.15163208352243596 -0.048296419199618863 0.027012046055906298 1.577231146833622 -3.8072081376773106 1 17032619738447.png
1318 0.98640404036256013 0.0037333393557237287 0.15722464963362576 -0.047681661896954872 -0.016121370775543657 1.6042732128718202 -3.8056413316377751 1 17032619739115.png
1319 0.98604585623483076 0.0084434656773310114 0.15945548333898416 -0.047076810879732929 -0.034189990552206347 1.6477195671169995 -3.7986890436767582 1 17032619739782.png
1320 0.98619675116338523 0.0075100659907631874 0.15806749785428251 -0.048726102098207907 -0.024348283796832713 1.6406031201437352 -3.8098721517038268 1 17032619740449.png
1321 0.98680220268359542 0.009256138845646824 0.15378523493069521 -0.04985818077091779 0.0087982868662846107 1.6563360436140966 -3.8138488143309659 1 17032619741116.png
1322 0.98768079535350628 0.0056345745610480377 0.14771510365920429 -0.051333675207720447 0.057580620371619866 1.6268922078591019 -3.8332584794062163 1 17032619741783.png
1323 0.98792392553500519 0.0070252199175940017 0.14584113200931786 -0.051839443041526947 0.079158430391500736 1.6347884252355864 -3.8370345430379031 1 17032619742450.png
1324 0.98770442869770825 0.011561715754253106 0.14816547077571934 -0.048510633159764983 0.061183536615401775 1.6772916849955795 -3.8301137406997792 1 17032619743117.png
1325 0.98697158153230291 0.013429651627628658 0.15387723948436344 -0.045039281449165754 0.012834874870553122 1.7052900310235506 -3.8307809520136131 1 17032619743784.png
1326 0.98636224451494614 0.0076709114245636818 0.15886549573598788 -0.042337146549019024 -0.038215174478690363 1.670429087680972 -3.8546994157509999 1 17032619744451.png
1327 0.98607550457410775 0.0055587777484342633 0.16096891575867475 -0.041390909972348941 -0.060054915667813132 1.6574790449455981 -3.8685864905556526 1 17032619745118.png
1328 0.98590802020479307 0.0077987597716425404 0.16160312822832926 -0.042532152410943415 -0.062692173216931407 1.6798496163281129 -3.8705261696884676 1 17032619745786.png
1329 0.98611529410835719 0.0060312120678563379 0.15970476465470976 -0.045106976768173164 -0.045735643397198003 1.6655199782115064 -3.8864886740008533 1 17032619746453.png
1330 0.98656990608762363 0.0064114876360472743 0.15602839430988952 -0.047894189601956738 -0.010515279057629117 1.6679138813407457 -3.8964215458844569 1 17032619747120.png
1331 0.98699827841446397 0.0072745181250762642 0.15300043103722924 -0.04870675410407152 0.016401131097010881 1.6755293795798925 -3.9035272703735862 1 17032619747787.png
1332 0.98718341770123841 0.0054213351050884572 0.15184168555765851 -0.048822243582097247 0.026442786042574471 1.6626581422228395 -3.9176409444426352 1 17032619748454.png
1333 0.9869773372246724 0.0092242990828239699 0.15323699207970082 -0.04805280813533911 0.020694625072852732 1.6997643501567805 -3.9139115242471236 1 17032619749121.png
1334 0.98635283684303765 0.0092864910421496059 0.15767930412185693 -0.046465894884993128 -0.015370317432765516 1.7098548362272965 -3.9216171801556183 1 17032619749788.png
1335 0.98581707422276899 0.0051976489848985655 0.16153209955236089 -0.045222355424010763 -0.051281528812532451 1.6844692017641283 -3.9420459405585104 1 17032619750455.png
1336 0.98537383751509489 0.002777910972516407 0.16442105298193102 -0.044681102131854521 -0.077699058302766258 1.6707861120481411 -3.9572810847584274 1 17032619751122.png
1337 0.98529484413546398 0.0028749764586453769 0.16523739373471755 -0.043386730024190454 -0.088690414115118646 1.6728610042472758 -3.9655608562949687 1 17032619751789.png
1338 0.98535403944686073 0.0092687737110952965 0.16488514750855587 -0.042478169813785153 -0.083837379241828117 1.7304579400048614 -3.9549135007980789 1 17032619752457.png
1339 0.98560380396280978 0.0090975319629500537 0.16346390685399387 -0.042212885263286745 -0.071889585180259119 1.733336559322626 -3.9650387710469297 1 17032619753124.png
1340 0.9854927126554307 0.0099456882437621713 0.16403678456566453 -0.042392568897820511 -0.072147671631469901 1.7422484819614805 -3.9719895507443517 1 17032619753791.png
1341 0.9852379373932959 0.0082897634584900622 0.1660472167013804 -0.040814315730281436 -0.092667984415803525 1.7366040022466345 -3.9849043496645664 1 17032619754458.png
1342 0.98482568480085997 0.00807240437611253 0.16857605050163507 -0.040439115239777945 -0.11378702809455743 1.7372607531505959 -3.9941216536258053 1 17032619755125.png
1343 0.98461088592601553 0.012259067834810802 0.16987819947745655 -0.039147361521637683 -0.12460186032224554 1.7805652401265173 -3.9888352202079838 1 17032619755792.png
1344 0.98447750326264638 0.010047704619948276 0.17064624173073711 -0.039786296444770629 -0.13031648228177284 1.7672131906957231 -4.0053477049774715 1 17032619756459.png
1345 0.98449851401272337 0.0077170894078536344 0.17084982584002315 -0.038903206143512205 -0.13669522211461949 1.7515194818236801 -4.0218794115622671 1 17032619757126.png
1346 0.9844793160199522 0.0087649802450744246 0.17112475203971939 -0.037946945720770203 -0.13998662635098513 1.7649128396893028 -4.0277948538960286 1 17032619757793.png
1347 0.98418647938761494 0.0095427741534643614 0.17255525944703523 -0.03886633104930734 -0.14871528709460025 1.7756635343989489 -4.0352565704024492 1 17032619758461.png
1348 0.98424172290305778 0.010282417815514894 0.17236635752545157 -0.038109599500599951 -0.14805377978927819 1.7856574911048668 -4.0424875498116517 1 17032619759128.png
1349 0.98404355940298627 0.012373883126756859 0.1732679589013508 -0.038514602841345891 -0.15018442132443086 1.8077589328089954 -4.0453206971174804 1 17032619759795.png
1350 0.98351992190025084 0.010753085368079989 0.17603711601365007 -0.039797841222708456 -0.1672973942272851 1.8026163107229816 -4.0596598945211619 1 17032619760462.png
1351 0.98293299491454433 0.0051006422001795507 0.17973616563380571 -0.038879579739594862 -0.2082990425688904 1.7595353929193516 -4.0857114675817163 1 17032619761129.png
1352 0.98325647445722808 0.0072183460210706743 0.17831637685657725 -0.036849296647369405 -0.20221944017362528 1.7804112257451368 -4.088632390679737 1 17032619761796.png
1353 0.98346948592288752 0.011266328434228144 0.1766422137378055 -0.03818859028546244 -0.18104501936969822 1.8223159387091143 -4.0866404407378338 1 17032619762463.png
1354 0.98394315278917088 0.0056914914494325475 0.17420423556739925 -0.038423473486468809 -0.16404805744070095 1.7769495410631448 -4.116226718134361 1 17032619763130.png
1355 0.98405437770220106 0.0081439071500216866 0.17368449811188616 -0.037474706364267828 -0.15809301133427495 1.8012553055437133 -4.1185218590331836 1 17032619763797.png
1356 0.98366020454354708 0.00923287887644989 0.17566115272717056 -0.038347299351605968 -0.1689236132376645 1.8187607035690119 -4.1241772794072462 1 17032619764465.png
1357 0.98314849882749089 0.0042253335715850731 0.17871820018965151 -0.03822277763888788 -0.19952588354783804 1.7806499420401425 -4.1486684521550936 1 17032619765132.png
1358 0.98283186350416663 0.0054728328023293223 0.18056788776983418 -0.037507520424385002 -0.21900323431999741 1.7926275886096141 -4.1534812108223074 1 17032619765799.png
1359 0.98300162955020309 0.0075690778989020322 0.17945945189439375 -0.038010662808868154 -0.21096799206313327 1.8165536290292073 -4.1571223076448236 1 17032619766466.png
1360 0.98376703328912019 0.0084149303553586029 0.17496138410832393 -0.038988809055125202 -0.17283904142687412 1.8239048137353937 -4.1672374550729057 1 17032619767133.png
1361 0.98440140302454437 0.013094551062299155 0.17063363660052133 -0.040823675927904396 -0.12781418407569348 1.8649346374160447 -4.164319156366779 1 17032619767800.png
1362 0.98490985505671769 0.011592356066432078 0.16748216309722866 -0.04204663764509417 -0.099804936432164551 1.8569249795669505 -4.1809788872987044 1 17032619768467.png
1363 0.98518999155288423 0.0070847396294054926 0.16545988050339233 -0.044424260851639925 -0.078623647195668556 1.8173977415267626 -4.2081670428324305 1 17032619769134.png
1364 0.98523475069172828 0.0080158483176689423 0.16516778595922463 -0.044360282759287155 -0.077515697655449425 1.831225977856934 -4.2151900689800952 1 17032619769801.png
1365 0.985657941376609 0.0052283666524943944 0.16318921033377845 -0.042665775675712864 -0.070315714634402449 1.8109258433762137 -4.2339680056537725 1 17032619770469.png
1366 0.98605161274156361 0.0089459405572769792 0.16073772813018938 -0.042256004459160404 -0.046881841480650603 1.8478218885283146 -4.2316222149549132 1 17032619771136.png
1367 0.98618473643960469 0.007485062208985308 0.15983864507331594 -0.042839782893961939 -0.037160366353210086 1.8403969597466256 -4.2465935446565677 1 17032619771803.png
1368 0.98606512326065177 0.0064646710903331905 0.16064356698117466 -0.042748393001541894 -0.043182686583484814 1.8331042122898782 -4.2598798276317034 1 17032619772470.png
1369 0.98559421964700877 0.0081596225645590367 0.16332660116191519 -0.043149462463679393 -0.062068691285626747 1.853544090514071 -4.2634312995681762 1 17032619773137.png
1370 0.98519312143194904 0.0064442285805778321 0.16584090505066781 -0.043009064313812163 -0.088431852510666722 1.8450269853262804 -4.2778684346085623 1 17032619773804.png
1371 0.98539992788211028 0.0059735447210773401 0.16455142030617351 -0.043291211216810899 -0.079370246328101204 1.8433844340094265 -4.2897291045331469 1 17032619774471.png
1372 0.98582631471199589 0.0075645028653525811 0.16208221566586975 -0.04264517420069374 -0.057777476015229833 1.8581855801234728 -4.2950824330752049 1 17032619775138.png
1373 0.98569886694606401 0.0086014158892024108 0.16231282746087966 -0.044478145055763384 -0.052608716645809316 1.8709355752992669 -4.3022437592432787 1 17032619775805.png
1374 0.98576139048566369 0.0080565573893468818 0.16217822741803203 -0.043678317988999495 -0.053779943692900962 1.8695106706023432 -4.3135981882155567 1 17032619776473.png
1375 0.98558094887817915 0.010951056793515494 0.16328045528118926 -0.043008841959077643 -0.06281967830646934 1.9011288683371617 -4.3126564014166364 1 17032619777140.png
1376 0.98556113434672388 0.0099464548663711298 0.16364144158581576 -0.042329624336937779 -0.069194192403887966 1.8982931145840962 -4.325332874789467 1 17032619777807.png
1377 0.98557792064325234 0.011080253140364095 0.16335751864173456 -0.042751741883622019 -0.064886912851411849 1.9104648212226467 -4.3318080499985223 1 17032619778474.png
1378 0.98574592430930241 0.01195076761264658 0.16256819794092031 -0.041638118104801898 -0.060609183118041011 1.9241139969732464 -4.3378201340778917 1 17032619779141.png
1379 0.98584614190514641 0.010366216849424827 0.1620629986368895 -0.041659458851362137 -0.058337608865751976 1.9159311957042569 -4.3529325941987187 1 17032619779808.png
1380 0.98611116636396123 0.0089388382063679064 0.16028452637872903 -0.042587971862663339 -0.039907771215916654 1.9033884782608632 -4.3685990471832561 1 17032619780475.png
1381 0.98596743501231143 0.011082255634831818 0.16090865607613189 -0.043055837061433802 -0.040401428675568854 1.9296827844663573 -4.3700101729022842 1 17032619781142.png
1382 0.98556510560314026 0.0097424628891699411 0.16327515629916586 -0.043677572847024143 -0.061070086416394942 1.926981758068302 -4.383600769890994 1 17032619781809.png
1383 0.98554151624748509 0.0032595829686111778 0.16376770170913693 -0.043329375121111673 -0.075595253676010207 1.8653362398659363 -4.4156907168080455 1 17032619782477.png
1384 0.98558094052811951 0.008196311050045214 0.16325094285897715 -0.043728249548014166 -0.067320878231342723 1.9140509872746638 -4.4084201069679363 1 17032619783144.png
